reference,Centrale,inverter.name,Invertername Corrected,Inverter num,inverter.serial,inverter.model,inverter.data.address,enabled,puissance Nominale (kW)
P001872,Guibrunet,Onduleur 4,Onduleur 4,4,2110474370,SMA/Sunny Tripower/17000TL,2110474370,true
P001872,Guibrunet,Onduleur 5,Onduleur 5,5,2110474436,SMA/Sunny Tripower/17000TL,2110474436,true
P001876,Boulodrome de Grasse,"Onduleur 1 (14,25 kWc)",Onduleur 1 ,1,137503,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,137503,true
P001876,Boulodrome de Grasse,"Onduleur 2 (14,25 kWc)",Onduleur 2 ,2,920584,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,920584,true
P001876,Boulodrome de Grasse,"Onduleur 3 (14,25 kWc)",Onduleur 3 ,3,920572,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,920572,true
P001876,Boulodrome de Grasse,Onduleur 4 (14 kWc),Onduleur 4 ,4,300317,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,300317,true
P001876,Boulodrome de Grasse,Onduleur 5 (14 kWc),Onduleur 5 ,5,436528,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,436528,true
P001876,Boulodrome de Grasse,Onduleur 6 (10kWc),Onduleur 6 ,6,301928,POWER ONE/AURORA TRIO/PVI-10.0-OUTD,301928,true
P001888,Bessette,Onduleur 01,Onduleur 01,1,2001831134,SMA/Sunny Mini Central/9000TL,2001831134,true
P001888,Bessette,Onduleur 02,Onduleur 02,2,2001831132,SMA/Sunny Mini Central/9000TL,2001831132,true
P001888,Bessette,Onduleur 03,Onduleur 03,3,2001370791,SMA/Sunny Mini Central/9000TL,2001370791,true
P001888,Bessette,Onduleur 04,Onduleur 04,4,2001831133,SMA/Sunny Mini Central/9000TL,2001831133,true
P001888,Bessette,Onduleur 05,Onduleur 05,5,2001831130,SMA/Sunny Mini Central/9000TL,2001831130,true
P001888,Bessette,Onduleur 06,Onduleur 06,6,2001831140,SMA/Sunny Mini Central/9000TL,2001831140,true
P001888,Bessette,Onduleur 07,Onduleur 07,7,2001831137,SMA/Sunny Mini Central/9000TL,2001831137,true
P001888,Bessette,Onduleur 08,Onduleur 08,8,2001831150,SMA/Sunny Mini Central/9000TL,2001831150,true
P001888,Bessette,Onduleur 09,Onduleur 09,9,2001863396,SMA/Sunny Mini Central/7000TL,2001863396,true
P001888,Bessette,Onduleur 10,Onduleur 10,10,2001863386,SMA/Sunny Mini Central/7000TL,2001863386,true
P001888,Bessette,Onduleur 11,Onduleur 11,11,2001863387,SMA/Sunny Mini Central/7000TL,2001863387,true
P001888,Bessette,Onduleur 12,Onduleur 12,12,2001856767,SMA/Sunny Mini Central/10000TL,2001856767,true
P001888,Bessette,Onduleur 13,Onduleur 13,13,2001856753,SMA/Sunny Mini Central/10000TL,2001856753,true
P001888,Bessette,Onduleur 14,Onduleur 14,14,2001856782,SMA/Sunny Mini Central/10000TL,2001856782,true
P001888,Bessette,Onduleur 15,Onduleur 15,15,2001856768,SMA/Sunny Mini Central/10000TL,2001856768,true
P001888,Bessette,Onduleur 16,Onduleur 16,16,2001856755,SMA/Sunny Mini Central/10000TL,2001856755,true
P001888,Bessette,Onduleur 17,Onduleur 17,17,2001856756,SMA/Sunny Mini Central/10000TL,2001856756,true
P001888,Bessette,Onduleur 18,Onduleur 18,18,2001856763,SMA/Sunny Mini Central/10000TL,2001856763,true
P001888,Bessette,Onduleur 19,Onduleur 19,19,2002022876,SMA/Sunny Mini Central/10000TL,2002022876,true
P001888,Bessette,Onduleur 20,Onduleur 20,20,2001856784,SMA/Sunny Mini Central/10000TL,2001856784,true
P001888,Bessette,Onduleur 21,Onduleur 21,21,2001856709,SMA/Sunny Mini Central/10000TL,2001856709,true
P001889,Guibal,Onduleur 01,Onduleur 01,1,2001856048,SMA/Sunny Mini Central/11000TL,2001856048,true
P001889,Guibal,Onduleur 02,Onduleur 02,2,2001856306,SMA/Sunny Mini Central/11000TL,2001856306,true
P001889,Guibal,Onduleur 03,Onduleur 03,3,2001856033,SMA/Sunny Mini Central/11000TL,2001856033,true
P001889,Guibal,Onduleur 04,Onduleur 04,4,2001856026,SMA/Sunny Mini Central/11000TL,2001856026,true
P001889,Guibal,Onduleur 05,Onduleur 05,5,2002175427,SMA/Sunny Mini Central/11000TL,2002175427,true
P001889,Guibal,Onduleur 06,Onduleur 06,6,2001856090,SMA/Sunny Mini Central/11000TL,2001856090,true
P001889,Guibal,Onduleur 07,Onduleur 07,7,2001856083,SMA/Sunny Mini Central/11000TL,2001856083,true
P001889,Guibal,Onduleur 08,Onduleur 08,8,2001856054,SMA/Sunny Mini Central/11000TL,2001856054,true
P001889,Guibal,Onduleur 09,Onduleur 09,9,2001856210,SMA/Sunny Mini Central/11000TL,2001856210,true
P001889,Guibal,Onduleur 10,Onduleur 10,10,2001856027,SMA/Sunny Mini Central/11000TL,2001856027,true
P001889,Guibal,Onduleur 11,Onduleur 11,11,2001856092,SMA/Sunny Mini Central/10000TL,2001856092,true
P001889,Guibal,Onduleur 12,Onduleur 12,12,2001856057,SMA/Sunny Mini Central/10000TL,2001856057,true
P001889,Guibal,Onduleur 13,Onduleur 13,13,2001856029,SMA/Sunny Mini Central/10000TL,2001856029,true
P001889,Guibal,Onduleur 14,Onduleur 14,14,2001856086,SMA/Sunny Mini Central/10000TL,2001856086,true
P001889,Guibal,Onduleur 15,Onduleur 15,15,2001856055,SMA/Sunny Mini Central/9000TL,2001856055,true
P001889,Guibal,Onduleur 16,Onduleur 16,16,2001831085,SMA/Sunny Mini Central/9000TL,2001831085,true
P001889,Guibal,Onduleur 17,Onduleur 17,17,2001856677,SMA/Sunny Mini Central/9000TL,2001856677,true
P001889,Guibal,Onduleur 18,Onduleur 18,18,2001756503,SMA/Sunny Mini Central/9000TL,2001756503,true
P001889,Guibal,Onduleur 19,Onduleur 19,19,2001856085,SMA/Sunny Mini Central/9000TL,2001856085,true
P001889,Guibal,Onduleur 20,Onduleur 20,20,2001856094,SMA/Sunny Mini Central/9000TL,2001856094,true
P001889,Guibal,Onduleur 21,Onduleur 21,21,2001831129,SMA/Sunny Mini Central/9000TL,2001831129,true
P001889,Guibal,Onduleur 22,Onduleur 22,22,2001856093,SMA/Sunny Mini Central/9000TL,2001856093,true
P001889,Guibal,Onduleur 23,Onduleur 23,23,2001856734,SMA/Sunny Mini Central/9000TL,2001856734,true
P001889,Guibal,Onduleur 24,Onduleur 24,24,2001856670,SMA/Sunny Mini Central/9000TL,2001856670,true
P001890,Jambon,Onduleur A,Onduleur A,1,2001856705,SMA/Sunny Mini Central/11000TL,2001856705,true
P001890,Jambon,Onduleur B,Onduleur B,2,2001856684,SMA/Sunny Mini Central/11000TL,2001856684,true
P001890,Jambon,Onduleur C,Onduleur C,3,2001856769,SMA/Sunny Mini Central/11000TL,2001856769,true
P001890,Jambon,Onduleur D,Onduleur D,4,2001856772,SMA/Sunny Mini Central/11000TL,2001856772,true
P001890,Jambon,Onduleur E,Onduleur E,5,2001856683,SMA/Sunny Mini Central/11000TL,2001856683,true
P001890,Jambon,Onduleur F,Onduleur F,6,2001856706,SMA/Sunny Mini Central/11000TL,2001856706,true
P001890,Jambon,Onduleur G,Onduleur G,7,2001856761,SMA/Sunny Mini Central/10000TL,2001856761,true
P001890,Jambon,Onduleur H,Onduleur H,8,2001856751,SMA/Sunny Mini Central/9000TL,2001856751,true
P001890,Jambon,Onduleur I,Onduleur I,9,2001856785,SMA/Sunny Mini Central/9000TL,2001856785,true
P001890,Jambon,Onduleur J,Onduleur J,10,2001319564,SMA/Sunny Tripower/10000TL,2001319564,true
P001890,Jambon,Onduleur K,Onduleur K,11,2001856762,SMA/Sunny Mini Central/9000TL,2001856762,true
P001890,Jambon,Onduleur L,Onduleur L,12,2001863461,SMA/Sunny Mini Central/7000TL,2001863461,true
P001890,Jambon,Onduleur M,Onduleur M,13,2001863458,SMA/Sunny Mini Central/7000TL,2001863458,true
P001890,Jambon,Onduleur N,Onduleur N,14,2001856760,SMA/Sunny Mini Central/11000TL,2001856760,true
P001890,Jambon,Onduleur O,Onduleur O,15,2001856239,SMA/Sunny Mini Central/11000TL,2001856239,true
P001890,Jambon,Onduleur P,Onduleur P,16,2001856688,SMA/Sunny Mini Central/11000TL,2001856688,true
P001890,Jambon,Onduleur Q,Onduleur Q,17,2001856277,SMA/Sunny Mini Central/11000TL,2001856277,true
P001890,Jambon,Onduleur R,Onduleur R,18,2001856234,SMA/Sunny Mini Central/11000TL,2001856234,true
P001890,Jambon,Onduleur S,Onduleur S,19,2001856714,SMA/Sunny Mini Central/11000TL,2001856714,true
P001890,Jambon,Onduleur T,Onduleur T,20,2001856783,SMA/Sunny Mini Central/9000TL,2001856783,true
P001890,Jambon,Onduleur U,Onduleur U,21,2001856773,SMA/Sunny Mini Central/9000TL,2001856773,true
P001890,Jambon,Onduleur V,Onduleur V,22,2001856330,SMA/Sunny Mini Central/9000TL,2001856330,true
P001890,Jambon,Onduleur W,Onduleur W,23,2001856757,SMA/Sunny Mini Central/9000TL,2001856757,true
P001890,Jambon,Onduleur X,Onduleur X,24,2001863460,SMA/Sunny Mini Central/7000TL,2001863460,true
P001890,Jambon,Onduleur Y,Onduleur Y,25,2001863339,SMA/Sunny Mini Central/7000TL,2001863339,true
P001890,Jambon,Onduleur Z,Onduleur Z,26,2001863388,SMA/Sunny Mini Central/7000TL,2001863388,true
P001891,Fraisse,Onduleur A,Onduleur A,1,2001856209,SMA/Sunny Mini Central/11000TL,2001856209,true
P001891,Fraisse,Onduleur B,Onduleur B,2,2001856298,SMA/Sunny Mini Central/11000TL,2001856298,true
P001891,Fraisse,Onduleur C,Onduleur C,3,2001856304,SMA/Sunny Mini Central/11000TL,2001856304,true
P001891,Fraisse,Onduleur D,Onduleur D,4,2001856259,SMA/Sunny Mini Central/11000TL,2001856259,true
P001891,Fraisse,Onduleur E,Onduleur E,5,2001856315,SMA/Sunny Mini Central/11000TL,2001856315,true
P001891,Fraisse,Onduleur F,Onduleur F,6,2001856254,SMA/Sunny Mini Central/11000TL,2001856254,true
P001891,Fraisse,Onduleur G,Onduleur G,7,2001856212,SMA/Sunny Mini Central/11000TL,2001856212,true
P001891,Fraisse,Onduleur H,Onduleur H,8,2001856297,SMA/Sunny Mini Central/11000TL,2001856297,true
P001891,Fraisse,Onduleur I,Onduleur I,9,2001856053,SMA/Sunny Mini Central/11000TL,2001856053,true
P001891,Fraisse,Onduleur J,Onduleur J,10,2001856258,SMA/Sunny Mini Central/11000TL,2001856258,true
P001891,Fraisse,Onduleur K,Onduleur K,11,2001856030,SMA/Sunny Mini Central/11000TL,2001856030,true
P001891,Fraisse,Onduleur L,Onduleur L,12,2001856260,SMA/Sunny Mini Central/11000TL,2001856260,true
P001891,Fraisse,Onduleur M,Onduleur M,13,2001856211,SMA/Sunny Mini Central/10000TL,2001856211,true
P001891,Fraisse,Onduleur N,Onduleur N,14,2001856088,SMA/Sunny Mini Central/10000TL,2001856088,true
P001891,Fraisse,Onduleur O,Onduleur O,15,2002186239,SMA/Sunny Mini Central/9000TL,2002186239,true
P001891,Fraisse,Onduleur P,Onduleur P,16,2001863459,SMA/Sunny Mini Central/7000TL,2001863459,true
P001891,Fraisse,Onduleur Q,Onduleur Q,17,2001863334,SMA/Sunny Mini Central/7000TL,2001863334,true
P001891,Fraisse,Onduleur R,Onduleur R,18,2001863400,SMA/Sunny Mini Central/7000TL,2001863400,true
P001892,St Bernard 1 ,Onduleur A,Onduleur A,1,2002022539,SMA/Sunny Mini Central/11000TL,2002022539,true
P001892,St Bernard 1 ,Onduleur B,Onduleur B,2,2002022463,SMA/Sunny Mini Central/11000TL,2002022463,true
P001892,St Bernard 1 ,Onduleur C,Onduleur C,3,2002022457,SMA/Sunny Mini Central/11000TL,2002022457,true
P001892,St Bernard 1 ,Onduleur D,Onduleur D,4,2002022447,SMA/Sunny Mini Central/11000TL,2002022447,true
P001892,St Bernard 1 ,Onduleur E,Onduleur E,5,2002022444,SMA/Sunny Mini Central/11000TL,2002022444,true
P001892,St Bernard 1 ,Onduleur F,Onduleur F,6,2002022465,SMA/Sunny Mini Central/11000TL,2002022465,true
P001892,St Bernard 1 ,Onduleur G,Onduleur G,7,2002022869,SMA/Sunny Mini Central/10000TL,2002022869,true
P001892,St Bernard 1 ,Onduleur H,Onduleur H,8,2002022451,SMA/Sunny Mini Central/10000TL,2002022451,true
P001892,St Bernard 1 ,Onduleur I,Onduleur I,9,2002022896,SMA/Sunny Mini Central/9000TL,2002022896,true
P001892,St Bernard 1 ,Onduleur J,Onduleur J,10,2002022909,SMA/Sunny Mini Central/9000TL,2002022909,true
P001892,St Bernard 1 ,Onduleur K,Onduleur K,11,2002022974,SMA/Sunny Mini Central/9000TL,2002022974,true
P001892,St Bernard 1 ,Onduleur L,Onduleur L,12,2002186133,SMA/Sunny Mini Central/9000TL,2002186133,true
P001892,St Bernard 1 ,Onduleur M,Onduleur M,13,2001863392,SMA/Sunny Mini Central/7000TL,2001863392,true
P001892,St Bernard 1 ,Onduleur N,Onduleur N,14,2001863394,SMA/Sunny Mini Central/7000TL,2001863394,true
P001892,St Bernard 1 ,Onduleur O,Onduleur O,15,2001863507,SMA/Sunny Mini Central/7000TL,2001863507,true
P001892,St Bernard 1 ,Onduleur P,Onduleur P,16,2001863456,SMA/Sunny Mini Central/7000TL,2001863456,true
P001892,St Bernard 1 ,Onduleur Q,Onduleur Q,17,2001863463,SMA/Sunny Mini Central/7000TL,2001863463,true
P001893,Crouzette,Onduleur A,Onduleur A,1,2001863513,SMA/Sunny Mini Central/7000TL,2001863513,true
P001893,Crouzette,Onduleur B,Onduleur B,2,2001863390,SMA/Sunny Mini Central/7000TL,2001863390,true
P001893,Crouzette,Onduleur C,Onduleur C,3,2001863500,SMA/Sunny Mini Central/7000TL,2001863500,true
P001893,Crouzette,Onduleur D,Onduleur D,4,2002022469,SMA/Sunny Mini Central/10000TL,2002022469,true
P001893,Crouzette,Onduleur E,Onduleur E,5,2002022477,SMA/Sunny Mini Central/10000TL,2002022477,true
P001893,Crouzette,Onduleur F,Onduleur F,6,2002022436,SMA/Sunny Mini Central/9000TL,2002022436,true
P001893,Crouzette,Onduleur G,Onduleur G,7,2002022921,SMA/Sunny Mini Central/9000TL,2002022921,true
P001893,Crouzette,Onduleur H,Onduleur H,8,2002022914,SMA/Sunny Mini Central/9000TL,2002022914,true
P001893,Crouzette,Onduleur I,Onduleur I,9,2002022911,SMA/Sunny Mini Central/9000TL,2002022911,true
P001893,Crouzette,Onduleur J,Onduleur J,10,2002022870,SMA/Sunny Mini Central/9000TL,2002022870,true
P001893,Crouzette,Onduleur K,Onduleur K,11,2002022467,SMA/Sunny Mini Central/11000TL,2002022467,true
P001893,Crouzette,Onduleur L,Onduleur L,12,2002022862,SMA/Sunny Mini Central/9000TL,2002022862,true
P001893,Crouzette,Onduleur M,Onduleur M,13,2002022845,SMA/Sunny Mini Central/9000TL,2002022845,true
P001893,Crouzette,Onduleur N,Onduleur N,14,2002022899,SMA/Sunny Mini Central/9000TL,2002022899,true
P001893,Crouzette,Onduleur O,Onduleur O,15,2002022438,SMA/Sunny Mini Central/9000TL,2002022438,true
P001894,Contensou,Onduleur A,Onduleur A,1,2002023119,SMA/Sunny Mini Central/9000TL,2002023119,true
P001894,Contensou,Onduleur B,Onduleur B,2,2002023191,SMA/Sunny Mini Central/10000TL,2002023191,true
P001894,Contensou,Onduleur C,Onduleur C,3,2002023193,SMA/Sunny Mini Central/10000TL,2002023193,true
P001894,Contensou,Onduleur D,Onduleur D,4,2002023126,SMA/Sunny Mini Central/11000TL,2002023126,true
P001894,Contensou,Onduleur E,Onduleur E,5,2002023194,SMA/Sunny Mini Central/10000TL,2002023194,true
P001894,Contensou,Onduleur F,Onduleur F,6,2002023153,SMA/Sunny Mini Central/10000TL,2002023153,true
P001894,Contensou,Onduleur G,Onduleur G,7,2002023133,SMA/Sunny Mini Central/10000TL,2002023133,true
P001894,Contensou,Onduleur H,Onduleur H,8,2002023181,SMA/Sunny Mini Central/9000TL,2002023181,true
P001894,Contensou,Onduleur I,Onduleur I,9,2002023186,SMA/Sunny Mini Central/9000TL,2002023186,true
P001894,Contensou,Onduleur J,Onduleur J,10,2002023123,SMA/Sunny Mini Central/9000TL,2002023123,true
P001894,Contensou,Onduleur K,Onduleur K,11,2002023143,SMA/Sunny Mini Central/9000TL,2002023143,true
P001894,Contensou,Onduleur L,Onduleur L,12,2002023130,SMA/Sunny Mini Central/11000TL,2002023130,true
P001894,Contensou,Onduleur M,Onduleur M,13,2002023211,SMA/Sunny Mini Central/9000TL,2002023211,true
P001894,Contensou,Onduleur N,Onduleur N,14,2002023135,SMA/Sunny Mini Central/9000TL,2002023135,true
P001894,Contensou,Onduleur O,Onduleur O,15,2002023219,SMA/Sunny Mini Central/9000TL,2002023219,true
P001894,Contensou,Onduleur P,Onduleur P,16,2002022244,SMA/Sunny Mini Central/9000TL,2002022244,true
P001894,Contensou,Onduleur Q,Onduleur Q,17,2002023137,SMA/Sunny Mini Central/9000TL,2002023137,true
P001894,Contensou,Onduleur R,Onduleur R,18,2002023121,SMA/Sunny Mini Central/11000TL,2002023121,true
P001895,Riou,Onduleur A,Onduleur A,1,2001863785,SMA/Sunny Mini Central/7000TL,2001863785,true
P001895,Riou,Onduleur B,Onduleur B,2,2001863777,SMA/Sunny Mini Central/7000TL,2001863777,true
P001895,Riou,Onduleur C,Onduleur C,3,2001863776,SMA/Sunny Mini Central/7000TL,2001863776,true
P001895,Riou,Onduleur D,Onduleur D,4,2002022440,SMA/Sunny Mini Central/10000TL,2002022440,true
P001895,Riou,Onduleur E,Onduleur E,5,2002022478,SMA/Sunny Mini Central/10000TL,2002022478,true
P001895,Riou,Onduleur F,Onduleur F,6,2002022860,SMA/Sunny Mini Central/9000TL,2002022860,true
P001895,Riou,Onduleur G,Onduleur G,7,2002023020,SMA/Sunny Mini Central/9000TL,2002023020,true
P001895,Riou,Onduleur H,Onduleur H,8,2002022832,SMA/Sunny Mini Central/9000TL,2002022832,true
P001895,Riou,Onduleur I,Onduleur I,9,2002022861,SMA/Sunny Mini Central/9000TL,2002022861,true
P001895,Riou,Onduleur J,Onduleur J,10,2002022441,SMA/Sunny Mini Central/9000TL,2002022441,true
P001895,Riou,Onduleur K,Onduleur K,11,2002022446,SMA/Sunny Mini Central/11000TL,2002022446,true
P001895,Riou,Onduleur L,Onduleur L,12,2002022462,SMA/Sunny Mini Central/9000TL,2002022462,true
P001895,Riou,Onduleur M,Onduleur M,13,2002022833,SMA/Sunny Mini Central/9000TL,2002022833,true
P001895,Riou,Onduleur N,Onduleur N,14,2002022915,SMA/Sunny Mini Central/9000TL,2002022915,true
P001895,Riou,Onduleur O,Onduleur O,15,2002023022,SMA/Sunny Mini Central/9000TL,2002023022,true
P001896,Rouches Est,Onduleur A,Onduleur A,1,2002022957,SMA/Sunny Mini Central/11000TL,2002022957,true
P001896,Rouches Est,Onduleur B,Onduleur B,2,2002022946,SMA/Sunny Mini Central/11000TL,2002022946,true
P001896,Rouches Est,Onduleur C,Onduleur C,3,2002023023,SMA/Sunny Mini Central/11000TL,2002023023,true
P001896,Rouches Est,Onduleur D,Onduleur D,4,2002022927,SMA/Sunny Mini Central/9000TL,2002022927,true
P001896,Rouches Est,Onduleur E,Onduleur E,5,2002022933,SMA/Sunny Mini Central/9000TL,2002022933,true
P001896,Rouches Est,Onduleur F,Onduleur F,6,2002022843,SMA/Sunny Mini Central/10000TL,2002022843,true
P001896,Rouches Est,Onduleur G,Onduleur G,7,2002022456,SMA/Sunny Mini Central/10000TL,2002022456,true
P001896,Rouches Est,Onduleur H,Onduleur H,8,2001863658,SMA/Sunny Mini Central/7000TL,2001863658,true
P001896,Rouches Est,Onduleur I,Onduleur I,9,2001863694,SMA/Sunny Mini Central/7000TL,2001863694,true
P001896,Rouches Est,Onduleur J,Onduleur J,10,2001863689,SMA/Sunny Mini Central/7000TL,2001863689,true
P001896,Rouches Est,Onduleur K,Onduleur K,11,2001863765,SMA/Sunny Mini Central/7000TL,2001863765,true
P001896,Rouches Est,Onduleur L,Onduleur L,12,2001539995,SMA/Sunny Mini Central/7000TL,2001539995,true
P001958,Pargas,Onduleur 01 (21 kWc),Onduleur 01 ,1,750032,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,750032,true
P001958,Pargas,Onduleur 02 (21 kWc),Onduleur 02 ,2,750031,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,750031,true
P001958,Pargas,Onduleur 03 (21 kWc),Onduleur 03 ,3,836130,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,836130,true
P001958,Pargas,Onduleur 04 (21 kWc),Onduleur 04 ,4,154014,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,154014,true
P001958,Pargas,Onduleur 05 (21 kWc),Onduleur 05 ,5,121972,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,121972,true
P001958,Pargas,Onduleur 06 (21 kWc),Onduleur 06 ,6,783132,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,783132,true
P001958,Pargas,Onduleur 07 (21 kWc),Onduleur 07 ,7,693221,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,693221,true
P001958,Pargas,Onduleur 08 (21 kWc),Onduleur 08 ,8,684202,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,684202,true
P001958,Pargas,Onduleur 09 (21 kWc),Onduleur 09 ,9,646849,POWER ONE/AURORA TRIO/TRIO-20.0-TL-OUTD,646849,true
P001958,Pargas,Onduleur 10 (15 kWc),Onduleur 10 ,10,701816,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,701816,true
P001958,Pargas,Onduleur 11 (15 kWc),Onduleur 11 ,11,137285,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,137285,true
P001958,Pargas,"Onduleur 12 (13,5 kWc)",Onduleur 12 ,12,119654,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,119654,true
P001971,SCI Chafer,Onduleur 1,Onduleur 1,1,104040098,LTI/LTI/PVM 450-047,192.168.36.138,true
P001971,SCI Chafer,Onduleur 2,Onduleur 2,2,110240102,LTI/LTI/PVM 450-033,192.168.36.12,true
P001974,College Barbusse,Onduleur 1,Onduleur 1,1,300525,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,300525,true
P001974,College Barbusse,Onduleur 2,Onduleur 2,2,300441,POWER ONE/AURORA TRIO/PVI-12.5-OUTD,300441,true
P001974,College Barbusse,Onduleur 3,Onduleur 3,3,324956,POWER ONE/AURORA TRIO/PVI-10.0-OUTD,324956,true
P001975,Rouches Ouest,Onduleur A,Onduleur A,1,2002022939,SMA/Sunny Mini Central/11000TL,2002022939,true
P001975,Rouches Ouest,Onduleur B,Onduleur B,2,2002022959,SMA/Sunny Mini Central/11000TL,2002022959,true
P001975,Rouches Ouest,Onduleur C,Onduleur C,3,2002022947,SMA/Sunny Mini Central/11000TL,2002022947,true
P001975,Rouches Ouest,Onduleur D,Onduleur D,4,2007337047,SMA/Sunny Mini Central/11000TL,2007337047,true
P001975,Rouches Ouest,Onduleur E,Onduleur E,5,2002023024,SMA/Sunny Mini Central/11000TL,2002023024,true
P001975,Rouches Ouest,Onduleur F,Onduleur F,6,2002022923,SMA/Sunny Mini Central/11000TL,2002022923,true
P001975,Rouches Ouest,Onduleur G,Onduleur G,7,2002023031,SMA/Sunny Mini Central/11000TL,2002023031,true
P001975,Rouches Ouest,Onduleur H,Onduleur H,8,2002022944,SMA/Sunny Mini Central/11000TL,2002022944,true
P001975,Rouches Ouest,Onduleur I,Onduleur I,9,2002022991,SMA/Sunny Mini Central/11000TL,2002022991,true
P001975,Rouches Ouest,Onduleur J,Onduleur J,10,2002022930,SMA/Sunny Mini Central/9000TL,2002022930,true
P001975,Rouches Ouest,Onduleur K,Onduleur K,11,2002022941,SMA/Sunny Mini Central/10000TL,2002022941,true
P001975,Rouches Ouest,Onduleur L,Onduleur L,12,2002022844,SMA/Sunny Mini Central/9000TL,2002022844,true
P001975,Rouches Ouest,Onduleur M,Onduleur M,13,2002022942,SMA/Sunny Mini Central/9000TL,2002022942,true
P001975,Rouches Ouest,Onduleur N,Onduleur N,14,2002022924,SMA/Sunny Mini Central/9000TL,2002022924,true
P001975,Rouches Ouest,Onduleur O,Onduleur O,15,2002022950,SMA/Sunny Mini Central/9000TL,2002022950,true
P001975,Rouches Ouest,Onduleur P,Onduleur P,16,2002022953,SMA/Sunny Mini Central/9000TL,2002022953,true
P001975,Rouches Ouest,Onduleur Q,Onduleur Q,17,2002022922,SMA/Sunny Mini Central/9000TL,2002022922,true
P001975,Rouches Ouest,Onduleur R,Onduleur R,18,2002022928,SMA/Sunny Mini Central/9000TL,2002022928,true
P001975,Rouches Ouest,Onduleur S,Onduleur S,19,2002022951,SMA/Sunny Mini Central/9000TL,2002022951,true
P001975,Rouches Ouest,Onduleur T,Onduleur T,20,2001863698,SMA/Sunny Mini Central/7000TL,2001863698,true
P001975,Rouches Ouest,Onduleur U,Onduleur U,21,2001863691,SMA/Sunny Mini Central/7000TL,2001863691,true
P001975,Rouches Ouest,Onduleur V,Onduleur V,22,2001863695,SMA/Sunny Mini Central/7000TL,2001863695,true
P001975,Rouches Ouest,Onduleur W,Onduleur W,23,2001863766,SMA/Sunny Mini Central/7000TL,2001863766,true
P001975,Rouches Ouest,Onduleur X,Onduleur X,24,2001863687,SMA/Sunny Mini Central/7000TL,2001863687,true
P001976,St Bernard 2,Onduleur A,Onduleur A,1,2002022868,SMA/Sunny Mini Central/11000TL,2002022868,true
P001976,St Bernard 2,Onduleur B,Onduleur B,2,2002022464,SMA/Sunny Mini Central/11000TL,2002022464,true
P001976,St Bernard 2,Onduleur C,Onduleur C,3,2002022439,SMA/Sunny Mini Central/11000TL,2002022439,true
P001976,St Bernard 2,Onduleur D,Onduleur D,4,2002022475,SMA/Sunny Mini Central/11000TL,2002022475,true
P001976,St Bernard 2,Onduleur E,Onduleur E,5,2002022448,SMA/Sunny Mini Central/11000TL,2002022448,true
P001976,St Bernard 2,Onduleur F,Onduleur F,6,2002022871,SMA/Sunny Mini Central/11000TL,2002022871,true
P001976,St Bernard 2,Onduleur G,Onduleur G,7,2002022472,SMA/Sunny Mini Central/10000TL,2002022472,true
P001976,St Bernard 2,Onduleur H,Onduleur H,8,2002022452,SMA/Sunny Mini Central/10000TL,2002022452,true
P001976,St Bernard 2,Onduleur I,Onduleur I,9,2002022910,SMA/Sunny Mini Central/9000TL,2002022910,true
P001976,St Bernard 2,Onduleur J,Onduleur J,10,2001646108,SMA/Sunny Mini Central/9000TL,2001646108,true
P001976,St Bernard 2,Onduleur K,Onduleur K,11,2002022977,SMA/Sunny Mini Central/9000TL,2002022977,true
P001976,St Bernard 2,Onduleur L,Onduleur L,12,2002022979,SMA/Sunny Mini Central/9000TL,2002022979,true
P001976,St Bernard 2,Onduleur M,Onduleur M,13,2001863505,SMA/Sunny Mini Central/7000TL,2001863505,true
P001976,St Bernard 2,Onduleur N,Onduleur N,14,2001863510,SMA/Sunny Mini Central/7000TL,2001863510,true
P001976,St Bernard 2,Onduleur O,Onduleur O,15,2001863772,SMA/Sunny Mini Central/7000TL,2001863772,true
P001976,St Bernard 2,Onduleur P,Onduleur P,16,2001863399,SMA/Sunny Mini Central/7000TL,2001863399,true
